1507	ERR209793_3	Spain	2008-2010
1508	ERR209793_4	Spain	2008-2010
1509	ERR209793_5	Spain	2008-2010
1510	ERR209793_6	Spain	2008-2010
1511	ERR209793_7	Spain	2008-2010
1512	ERR209793_8	Spain	2008-2010
1513	ERR209793_9	Spain	2008-2010
1514	ERR209793_10	Spain	2008-2010
1515	ERR209793_11	Spain	2008-2010
1516	ERR209793_12	Spain	2008-2010
1517	ERR209793_13	Spain	2008-2010
1518	ERR209793_14	Spain	2008-2010
1519	ERR209793_15	Spain	2008-2010
1520	ERR209793_16	Spain	2008-2010
1521	ERR209793_17	Spain	2008-2010
1522	ERR209793_18	Spain	2008-2010
1523	ERR209793_19	Spain	2008-2010
1524	ERR209793_20	Spain	2008-2010
1525	ERR209793_21	Spain	2008-2010
1526	ERR209793_22	Spain	2008-2010
1527	ERR209793_23	Spain	2008-2010
1528	ERR209793_24	Spain	2008-2010
1529	ERR209793_25	Spain	2008-2010
1530	ERR209793_26	Spain	2008-2010
1531	ERR209793_27	Spain	2008-2010
1532	ERR209793_28	Spain	2008-2010
1533	ERR209793_29	Spain	2008-2010
1534	ERR209793_30	Spain	2008-2010
1535	ERR209793_31	Spain	2008-2010
1536	ERR209793_32	Spain	2008-2010
1537	ERR209793_33	Spain	2008-2010
1538	ERR209793_34	Spain	2008-2010
1539	ERR209793_35	Spain	2008-2010
1540	ERR209793_36	Spain	2008-2010
1541	ERR209793_37	Spain	2008-2010
1542	ERR209793_38	Spain	2008-2010
1543	SRR4435731_1	USA	2014-06-23
1544	SRR4435731_2	USA	2014-06-23
1545	SRR4435731_3	USA	2014-06-23
1546	SRR4435731_4	USA	2014-06-23
1547	SRR4435731_5	USA	2014-06-23
1548	SRR4435731_6	USA	2014-06-23
1549	SRR4435731_7	USA	2014-06-23
1550	SRR4435731_8	USA	2014-06-23
1551	SRR4435731_9	USA	2014-06-23
1552	SRR4435731_10	USA	2014-06-23
1553	SRR4435731_11	USA	2014-06-23
1554	SRR4435731_12	USA	2014-06-23
1555	SRR4435731_13	USA	2014-06-23
1556	SRR4435731_14	USA	2014-06-23
1557	SRR4435731_15	USA	2014-06-23
1558	SRR4435731_16	USA	2014-06-23
1559	SRR4435731_17	USA	2014-06-23
1560	SRR4435731_18	USA	2014-06-23
1561	SRR4435731_19	USA	2014-06-23
1562	SRR4435731_20	USA	2014-06-23
1563	SRR4435731_21	USA	2014-06-23
1564	SRR4435731_22	USA	2014-06-23
1565	SRR4435731_23	USA	2014-06-23
1566	SRR4435731_24	USA	2014-06-23
1567	SRR4435731_25	USA	2014-06-23
1568	SRR4435731_26	USA	2014-06-23
1569	SRR4435731_27	USA	2014-06-23
1570	SRR4435731_28	USA	2014-06-23
1571	SRR4435731_29	USA	2014-06-23
1572	SRR4435731_30	USA	2014-06-23
1573	SRR4435731_31	USA	2014-06-23
1574	SRR4435731_32	USA	2014-06-23
1575	SRR4435731_33	USA	2014-06-23
1576	SRR4435731_34	USA	2014-06-23
1577	SRR4435731_35	USA	2014-06-23
1578	SRR4435731_36	USA	2014-06-23
1579	SRR4435731_37	USA	2014-06-23
1580	SRR4435731_38	USA	2014-06-23
1581	SRR4435731_39	USA	2014-06-23
1582	SRR4435731_40	USA	2014-06-23
1583	SRR4435731_41	USA	2014-06-23
1584	SRR4435731_42	USA	2014-06-23
1585	SRR4435731_43	USA	2014-06-23
1586	SRR4435731_44	USA	2014-06-23
1587	SRR4435731_45	USA	2014-06-23
1588	SRR4435731_46	USA	2014-06-23
1589	SRR4435731_47	USA	2014-06-23
1590	SRR4435731_48	USA	2014-06-23
1591	SRR4435731_49	USA	2014-06-23
1592	SRR4435731_50	USA	2014-06-23
1593	SRR4435731_51	USA	2014-06-23
1594	SRR4435731_52	USA	2014-06-23
1595	SRR4435731_53	USA	2014-06-23
1596	SRR4435731_54	USA	2014-06-23
1597	SRR4435731_55	USA	2014-06-23
1598	SRR4435731_56	USA	2014-06-23
1599	SRR4435731_57	USA	2014-06-23
1600	ERR1018255_1	China	2012
1601	ERR1018255_2	China	2012
1602	ERR1018255_3	China	2012
1603	ERR1018255_4	China	2012
1604	ERR1018255_5	China	2012
1605	ERR1018255_6	China	2012
1606	ERR1018255_7	China	2012
1607	ERR1018255_8	China	2012
1608	ERR527081_1	China	2011
1609	ERR527081_2	China	2011
1610	ERR1018303_1	China	2012
1611	ERR1018303_2	China	2012
1612	ERR1018303_3	China	2012
1613	SRR2566018_1	Canada	2010-02-05
1614	SRR2566018_2	Canada	2010-02-05
1615	SRR2566018_3	Canada	2010-02-05
1616	SRR2566018_4	Canada	2010-02-05
1617	SRR2566018_5	Canada	2010-02-05
1618	ERR528336_1	China	2011
1619	ERR528336_2	China	2011
1620	ERR528336_3	China	2011
1621	ERR528336_4	China	2011
1622	ERR505092_1	Australia	2012
1623	ERR589773_1	China	2012
1624	ERR209492_1	Denmark	2008-2010
1625	ERR209492_2	Denmark	2008-2010
1626	ERR209492_3	Denmark	2008-2010
1627	ERR209492_4	Denmark	2008-2010
1628	SRR2940972_1	USA	2012-06-29
1629	SRR2940972_2	USA	2012-06-29
1630	ERR1190785_1	China	2014
1631	ERR1190785_2	China	2014
1632	ERR1190785_3	China	2014
1633	SRR2566037_1	Canada	2009-11-17
1634	SRR2566037_2	Canada	2009-11-17
1635	SRR2566037_3	Canada	2009-11-17
1636	SRR2566037_4	Canada	2009-11-17
1637	SRR2566037_5	Canada	2009-11-17
1638	ERR589750_1	China	2012
1639	SRR4444847_1	USA	2014-06-03
1640	SRR4444847_2	USA	2014-06-03
1641	SRR4444847_3	USA	2014-06-03
1642	SRR4444847_4	USA	2014-06-03
1643	SRR4444847_5	USA	2014-06-03
1644	SRR4444847_6	USA	2014-06-03
1645	SRR4444847_7	USA	2014-06-03
1646	SRR4444847_8	USA	2014-06-03
1647	SRR4444847_9	USA	2014-06-03
1648	SRR4444847_10	USA	2014-06-03
1649	ERR748159_1	Germany	2011/2014
1650	ERR748159_2	Germany	2011/2014
1651	ERR748159_3	Germany	2011/2014
1652	ERR527078_1	China	2011
1653	ERR209223_1	Denmark	2008-2010
1654	ERR209223_2	Denmark	2008-2010
1655	ERR505089_1	Australia	2012
1656	ERR505089_2	Australia	2012
1657	ERR505089_3	Australia	2012
1658	SRR2155337_1	Germany	May-2011
1659	ERR414387_1	Spain	2008/2010
1660	ERR414387_2	Spain	2008/2010
1661	ERR414387_3	Spain	2008/2010
1662	ERR414387_4	Spain	2008/2010
1663	ERR414387_5	Spain	2008/2010
1664	SRR2565541_1	Canada	2010-04-30
1665	SRR2565541_2	Canada	2010-04-30
1666	ERR209607_1	Spain	2008-2010
1667	ERR209607_2	Spain	2008-2010
1668	ERR209607_3	Spain	2008-2010
1669	ERR209607_4	Spain	2008-2010
1670	ERR209607_5	Spain	2008-2010
1671	ERR209607_6	Spain	2008-2010
1672	ERR209607_7	Spain	2008-2010
1673	ERR209607_8	Spain	2008-2010
1674	ERR209607_9	Spain	2008-2010
1675	ERR209607_10	Spain	2008-2010
1676	ERR209607_11	Spain	2008-2010
1677	ERR527080_1	China	2011
1678	ERR527080_2	China	2011
1679	ERR527080_3	China	2011
1680	ERR527080_4	China	2011
1681	ERR527080_5	China	2011
1682	ERR321165_1	Denmark	2008-2010
1683	ERR321165_2	Denmark	2008-2010
1684	ERR589821_1	China	2012
1685	ERR589821_2	China	2012
1686	ERR589821_3	China	2012
1687	ERR589821_4	China	2012
1688	ERR589821_5	China	2012
1689	ERR589821_6	China	2012
1690	ERR589821_7	China	2012
1691	ERR589821_8	China	2012
1692	ERR589821_9	China	2012
1693	ERR589821_10	China	2012
1694	ERR589821_11	China	2012
1695	ERR589821_12	China	2012
1696	ERR589821_13	China	2012
1697	ERR589821_14	China	2012
1698	ERR589821_15	China	2012
1699	ERR589821_16	China	2012
1700	ERR589821_17	China	2012
1701	ERR589821_18	China	2012
1702	ERR589821_19	China	2012
1703	ERR589821_20	China	2012
1704	ERR589821_21	China	2012
1705	ERR589821_22	China	2012
1706	ERR589821_23	China	2012
1707	ERR589821_24	China	2012
1708	ERR589821_25	China	2012
1709	ERR589821_26	China	2012
1710	ERR589821_27	China	2012
1711	ERR589821_28	China	2012
1712	ERR589821_29	China	2012
1713	ERR589821_30	China	2012
1714	ERR589821_31	China	2012
1715	ERR589821_32	China	2012
1716	ERR589821_33	China	2012
1717	ERR589821_34	China	2012
1718	ERR589821_35	China	2012
1719	ERR589821_36	China	2012
1720	ERR589821_37	China	2012
1721	ERR589821_38	China	2012
1722	ERR589821_39	China	2012
1723	ERR589821_40	China	2012
1724	ERR589821_41	China	2012
1725	ERR589821_42	China	2012
1726	ERR589821_43	China	2012
1727	ERR589821_44	China	2012
1728	ERR589821_45	China	2012
1729	ERR589821_46	China	2012
1730	ERR589821_47	China	2012
1731	ERR589821_48	China	2012
1732	ERR589821_49	China	2012
1733	ERR589821_50	China	2012
1734	ERR589821_51	China	2012
1735	ERR589821_52	China	2012
1736	ERR589821_53	China	2012
1737	ERR589821_54	China	2012
1738	ERR589821_55	China	2012
1739	ERR589821_56	China	2012
1740	ERR589821_57	China	2012
1741	ERR589821_58	China	2012
1742	ERR589821_59	China	2012
1743	ERR748476_1	Germany	2011/2014
1744	ERR748476_2	Germany	2011/2014
1745	ERR318676_1	USA	01/05/2006
1746	ERR318676_2	USA	01/05/2006
1747	ERR318676_3	USA	01/05/2006
1748	SRR3182096_1	USA	2014-01-24
1749	SRR3182096_2	USA	2014-01-24
1750	ERR1190532_1	China	2014
1751	ERR1190532_2	China	2014
1752	ERR1190532_3	China	2014
1753	ERR1190532_4	China	2014
1754	ERR414386_1	Spain	2008/2010
1755	ERR414386_2	Spain	2008/2010
1756	ERR414386_3	Spain	2008/2010
1757	ERR414386_4	Spain	2008/2010
1758	ERR414386_5	Spain	2008/2010
1759	ERR414386_6	Spain	2008/2010
1760	ERR1018235_1	China	2012
1761	ERR1018235_2	China	2012
1762	ERR1018235_3	China	2012
1763	ERR1018235_4	China	2012
1764	ERR1018235_5	China	2012
1765	ERR1018235_6	China	2012
1766	ERR1018235_7	China	2012
1767	ERR1018235_8	China	2012
1768	SRR1025216_1	Singapore	7-Oct-10
1769	SRR1025216_2	Singapore	7-Oct-10
1770	SRR1554403_1	Canada	Oct-2010
1771	SRR1554403_2	Canada	Oct-2010
1772	SRR1554403_3	Canada	Oct-2010
1773	SRR1554403_4	Canada	Oct-2010
1774	SRR1554403_5	Canada	Oct-2010
1775	SRR1554403_6	Canada	Oct-2010
1776	SRR1554403_7	Canada	Oct-2010
1777	SRR1554403_8	Canada	Oct-2010
1778	SRR1554403_9	Canada	Oct-2010
1779	SRR1554403_10	Canada	Oct-2010
1780	SRR1554403_11	Canada	Oct-2010
1781	SRR1554403_12	Canada	Oct-2010
1782	SRR1554403_13	Canada	Oct-2010
1783	SRR1554403_14	Canada	Oct-2010
1784	SRR1554403_15	Canada	Oct-2010
1785	SRR1554403_16	Canada	Oct-2010
1786	SRR1554403_17	Canada	Oct-2010
1787	SRR1554403_18	Canada	Oct-2010
1788	SRR1554403_19	Canada	Oct-2010
1789	SRR1554403_20	Canada	Oct-2010
1790	SRR1554403_21	Canada	Oct-2010
1791	SRR1554403_22	Canada	Oct-2010
1792	SRR1554403_23	Canada	Oct-2010
1793	SRR1554403_24	Canada	Oct-2010
1794	SRR1554403_25	Canada	Oct-2010
1795	SRR1554403_26	Canada	Oct-2010
1796	SRR1554403_27	Canada	Oct-2010
1797	SRR1554403_28	Canada	Oct-2010
1798	SRR1554403_29	Canada	Oct-2010
1799	SRR1554403_30	Canada	Oct-2010
1800	SRR1554403_31	Canada	Oct-2010
1801	SRR1554403_32	Canada	Oct-2010
1802	SRR1554403_33	Canada	Oct-2010
1803	SRR1554403_34	Canada	Oct-2010
1804	SRR1554403_35	Canada	Oct-2010
1805	SRR1554403_36	Canada	Oct-2010
1806	SRR1554403_37	Canada	Oct-2010
1807	SRR1554403_38	Canada	Oct-2010
1808	SRR1554403_39	Canada	Oct-2010
1809	SRR1554403_40	Canada	Oct-2010
1810	SRR1554403_41	Canada	Oct-2010
1811	SRR1554403_42	Canada	Oct-2010
1812	SRR1554403_43	Canada	Oct-2010
1813	SRR1554403_44	Canada	Oct-2010
1814	SRR1554403_45	Canada	Oct-2010
1815	SRR1554403_46	Canada	Oct-2010
1816	SRR1554403_47	Canada	Oct-2010
1817	SRR1554403_48	Canada	Oct-2010
1818	SRR1554403_49	Canada	Oct-2010
1819	SRR1554403_50	Canada	Oct-2010
1820	SRR1554403_51	Canada	Oct-2010
1821	SRR1554403_52	Canada	Oct-2010
1822	SRR1554403_53	Canada	Oct-2010
1823	SRR1554403_54	Canada	Oct-2010
1824	SRR1554403_55	Canada	Oct-2010
1825	SRR1554403_56	Canada	Oct-2010
1826	SRR1554403_57	Canada	Oct-2010
1827	SRR1554403_58	Canada	Oct-2010
1828	SRR1554403_59	Canada	Oct-2010
1829	SRR1554403_60	Canada	Oct-2010
1830	SRR1554403_61	Canada	Oct-2010
1831	SRR1554403_62	Canada	Oct-2010
1832	SRR1554403_63	Canada	Oct-2010
1833	SRR1554403_64	Canada	Oct-2010
1834	SRR1554403_65	Canada	Oct-2010
1835	SRR1554403_66	Canada	Oct-2010
1836	SRR1554403_67	Canada	Oct-2010
1837	SRR1554403_68	Canada	Oct-2010
1838	SRR1554403_69	Canada	Oct-2010
1839	SRR1554403_70	Canada	Oct-2010
1840	SRR1554403_71	Canada	Oct-2010
1841	SRR1554403_72	Canada	Oct-2010
1842	SRR1554403_73	Canada	Oct-2010
1843	SRR1554403_74	Canada	Oct-2010
1844	ERR525863_1	Denmark	2008/2010
1845	ERR525863_2	Denmark	2008/2010
1846	ERR525863_3	Denmark	2008/2010
1847	ERR525863_4	Denmark	2008/2010
1848	ERR525863_5	Denmark	2008/2010
1849	ERR525863_6	Denmark	2008/2010
1850	ERR525863_7	Denmark	2008/2010
1851	SRR2155356_1	Germany	Nov-2009
1852	SRR2155356_2	Germany	Nov-2009
1853	SRR2155356_3	Germany	Nov-2009
1854	SRR2155356_4	Germany	Nov-2009
1855	SRR2155356_5	Germany	Nov-2009
1856	SRR2155356_6	Germany	Nov-2009
1857	SRR2155356_7	Germany	Nov-2009
1858	SRR2155356_8	Germany	Nov-2009
1859	SRR2155356_9	Germany	Nov-2009
1860	SRR2155356_10	Germany	Nov-2009
1861	SRR2155356_11	Germany	Nov-2009
1862	SRR2155356_12	Germany	Nov-2009
1863	SRR2155356_13	Germany	Nov-2009
1864	SRR2155356_14	Germany	Nov-2009
1865	SRR2155356_15	Germany	Nov-2009
1866	SRR2155356_16	Germany	Nov-2009
1867	SRR2155356_17	Germany	Nov-2009
1868	SRR2155356_18	Germany	Nov-2009
1869	SRR2155356_19	Germany	Nov-2009
1870	SRR2155356_20	Germany	Nov-2009
1871	SRR2155356_21	Germany	Nov-2009
1872	SRR2155356_22	Germany	Nov-2009
1873	SRR2155356_23	Germany	Nov-2009
1874	SRR2155356_24	Germany	Nov-2009
1875	SRR2155356_25	Germany	Nov-2009
1876	SRR2155356_26	Germany	Nov-2009
1877	SRR2155356_27	Germany	Nov-2009
1878	SRR2155356_28	Germany	Nov-2009
1879	ERR527119_1	China	2011
1880	ERR1190678_1	China	2014
1881	ERR321162_1	Denmark	2008-2010
1882	ERR321162_2	Denmark	2008-2010
1883	ERR321162_3	Denmark	2008-2010
1884	ERR321162_4	Denmark	2008-2010
1885	ERR321162_5	Denmark	2008-2010
1886	ERR321162_6	Denmark	2008-2010
1887	ERR321162_7	Denmark	2008-2010
1888	ERR321162_8	Denmark	2008-2010
1889	ERR321162_9	Denmark	2008-2010
1890	ERR321162_10	Denmark	2008-2010
1891	ERR321162_11	Denmark	2008-2010
1892	ERR321162_12	Denmark	2008-2010
1893	ERR321162_13	Denmark	2008-2010
1894	ERR321162_14	Denmark	2008-2010
1895	ERR1578643_1	China	2013
1896	ERR1018254_1	China	2012
1897	ERR1190855_1	China	2014
1898	SRR2940946_1	USA	2012-07-05
1899	ERR479421_1	Germany	2011/2013
1900	ERR479421_2	Germany	2011/2013
1901	ERR479396_1	France	2004/2006
1902	ERR479396_2	France	2004/2006
1903	ERR479396_3	France	2004/2006
1904	ERR525801_1	Denmark	2008/2010
1905	ERR479046_1	France	2004/2006
1906	ERR479046_2	France	2004/2006
1907	ERR1018195_1	China	2012
1908	SRR4032483_1	USA	2013
1909	SRR4481813_1	USA	2014-06-23
1910	SRR4481813_2	USA	2014-06-23
1911	SRR4481813_3	USA	2014-06-23
1912	SRR4481813_4	USA	2014-06-23
1913	SRR4481813_5	USA	2014-06-23
1914	SRR4481813_6	USA	2014-06-23
1915	SRR4481813_7	USA	2014-06-23
1916	SRR4481813_8	USA	2014-06-23
1917	SRR4481813_9	USA	2014-06-23
1918	SRR4481813_10	USA	2014-06-23
1919	SRR4481813_11	USA	2014-06-23
1920	SRR4481813_12	USA	2014-06-23
1921	SRR4481813_13	USA	2014-06-23
1922	SRR4481813_14	USA	2014-06-23
1923	SRR4481813_15	USA	2014-06-23
1924	SRR4481813_16	USA	2014-06-23
1925	SRR4481813_17	USA	2014-06-23
1926	SRR4481813_18	USA	2014-06-23
1927	SRR4481813_19	USA	2014-06-23
1928	SRR4481813_20	USA	2014-06-23
1929	SRR4481813_21	USA	2014-06-23
1930	ERR532382_1	China	2011
1931	ERR589785_1	China	2012
1932	ERR589785_2	China	2012
1933	ERR209129_1	Denmark	2008-2010
1934	ERR209129_2	Denmark	2008-2010
1935	SRR4032584_1	USA	2013
1936	ERR527210_1	China	2011
1937	ERR527210_2	China	2011
1938	ERR527210_3	China	2011
1939	ERR527210_4	China	2011
1940	ERR527210_5	China	2011
1941	ERR527210_6	China	2011
1942	ERR527210_7	China	2011
1943	ERR527210_8	China	2011
1944	ERR1578626_1	China	2013
1945	SRR4032495_1	USA	2013
1946	ERR589571_1	China	2012
1947	ERR1190838_1	China	2014
1948	ERR1190838_2	China	2014
1949	ERR1190838_3	China	2014
1950	ERR1190838_4	China	2014
1951	ERR1190838_5	China	2014
1952	SRR4032485_1	USA	2013
1953	SRR4032485_2	USA	2013
1954	ERR321572_1	Denmark	2008-2010
1955	ERR321572_2	Denmark	2008-2010
1956	ERR321572_3	Denmark	2008-2010
1957	ERR321572_4	Denmark	2008-2010
1958	ERR321572_5	Denmark	2008-2010
1959	ERR321572_6	Denmark	2008-2010
1960	ERR321572_7	Denmark	2008-2010
1961	ERR321572_8	Denmark	2008-2010
1962	ERR321572_9	Denmark	2008-2010
1963	ERR321572_10	Denmark	2008-2010
1964	ERR321572_11	Denmark	2008-2010
1965	ERR321572_12	Denmark	2008-2010
1966	ERR321572_13	Denmark	2008-2010
1967	ERR321572_14	Denmark	2008-2010
1968	ERR321572_15	Denmark	2008-2010
1969	ERR321572_16	Denmark	2008-2010
1970	ERR321572_17	Denmark	2008-2010
1971	ERR321572_18	Denmark	2008-2010
1972	ERR321572_19	Denmark	2008-2010
1973	ERR321572_20	Denmark	2008-2010
1974	ERR321572_21	Denmark	2008-2010
1975	ERR321572_22	Denmark	2008-2010
1976	ERR321572_23	Denmark	2008-2010
1977	ERR321572_24	Denmark	2008-2010
1978	ERR321572_25	Denmark	2008-2010
1979	ERR321572_26	Denmark	2008-2010
1980	ERR321572_27	Denmark	2008-2010
1981	ERR321572_28	Denmark	2008-2010
1982	ERR321572_29	Denmark	2008-2010
1983	ERR321572_30	Denmark	2008-2010
1984	ERR1190783_1	China	2014
1985	ERR748478_1	Germany	2011/2014
1986	ERR748478_2	Germany	2011/2014
1987	ERR321623_1	Denmark	2008-2010
1988	ERR321623_2	Denmark	2008-2010
1989	ERR321623_3	Denmark	2008-2010
1990	ERR321623_4	Denmark	2008-2010
1991	ERR321623_5	Denmark	2008-2010
1992	ERR321623_6	Denmark	2008-2010
1993	ERR321623_7	Denmark	2008-2010
1994	ERR321623_8	Denmark	2008-2010
1995	ERR321623_9	Denmark	2008-2010
1996	ERR321623_10	Denmark	2008-2010
1997	ERR321623_11	Denmark	2008-2010
1998	ERR321623_12	Denmark	2008-2010
1999	ERR321623_13	Denmark	2008-2010
2000	ERR321623_14	Denmark	2008-2010
2001	ERR321623_15	Denmark	2008-2010
2002	ERR321623_16	Denmark	2008-2010
2003	ERR321623_17	Denmark	2008-2010
2004	ERR321623_18	Denmark	2008-2010
2005	ERR527096_1	China	2011
2006	ERR527082_1	China	2011
2007	ERR527082_2	China	2011
2008	ERR1018193_1	China	2012
2009	ERR1018193_2	China	2012
2010	ERR1018193_3	China	2012
2011	ERR318680_1	USA	01/05/2006
2012	ERR318680_2	USA	01/05/2006
2013	ERR318680_3	USA	01/05/2006
2014	ERR318680_4	USA	01/05/2006
2015	ERR318680_5	USA	01/05/2006
2016	ERR318680_6	USA	01/05/2006
2017	ERR318680_7	USA	01/05/2006
2018	ERR318680_8	USA	01/05/2006
2019	SRR4435736_1	USA	2014-06-30
2020	SRR4435736_2	USA	2014-06-30
2021	SRR4435736_3	USA	2014-06-30
2022	SRR4435736_4	USA	2014-06-30
2023	SRR4435736_5	USA	2014-06-30
2024	SRR3992959_1	China	Oct-2010
2025	SRR2155386_1	Germany	May-2010
2026	SRR2155386_2	Germany	May-2010
2027	SRR2155386_3	Germany	May-2010
2028	SRR2155386_4	Germany	May-2010
2029	SRR2155386_5	Germany	May-2010
2030	SRR2155386_6	Germany	May-2010
2031	SRR2155386_7	Germany	May-2010
2032	SRR2155386_8	Germany	May-2010
2033	SRR2155386_9	Germany	May-2010
2034	SRR2155386_10	Germany	May-2010
2035	SRR2155386_11	Germany	May-2010
2036	SRR2155386_12	Germany	May-2010
2037	SRR2155386_13	Germany	May-2010
2038	SRR2155386_14	Germany	May-2010
2039	SRR2155386_15	Germany	May-2010
2040	SRR2155386_16	Germany	May-2010
2041	SRR2583984_1	Canada	2010-07-15
2042	SRR2583984_2	Canada	2010-07-15
2043	SRR3067150_1	USA	29-Nov-2013
2044	ERR505105_1	Australia	2012
2045	ERR505105_2	Australia	2012
2046	ERR748180_1	Germany	2011/2014
2047	SRR2565983_1	Canada	2011-04-28
2048	SRR2565983_2	Canada	2011-04-28
2049	ERR209479_1	Denmark	2008-2010
2050	ERR209479_2	Denmark	2008-2010
2051	ERR209796_1	Spain	2008-2010
2052	ERR209796_2	Spain	2008-2010
2053	ERR209796_3	Spain	2008-2010
2054	ERR209796_4	Spain	2008-2010
2055	SRR1535306_1	China	2011
2056	ERR527041_1	China	2011
2057	ERR414370_1	Spain	2008/2010
2058	ERR414370_2	Spain	2008/2010
2059	ERR414370_3	Spain	2008/2010
2060	ERR414370_4	Spain	2008/2010
2061	ERR414370_5	Spain	2008/2010
2062	ERR525827_1	Denmark	2008/2010
2063	SRR2565925_1	Canada	2010-11-18
2064	ERR1190836_1	China	2014
2065	ERR209194_1	Denmark	2008-2010
2066	ERR209194_2	Denmark	2008-2010
2067	ERR209194_3	Denmark	2008-2010
2068	ERR209194_4	Denmark	2008-2010
2069	ERR414290_1	Denmark	2008/2010
2070	ERR414290_2	Denmark	2008/2010
2071	SRR3313044_1	Luxembourg	2012-09-07
2072	ERR1018217_1	China	2012
2073	SRR3993016_1	Mongolia	Oct-2010
2074	SRR3993016_2	Mongolia	Oct-2010
2075	ERR525890_1	Denmark	2008/2010
2076	ERR1018233_1	China	2012
2077	ERR1018233_2	China	2012
2078	SRR1535326_1	China	2012
2079	SRR1761735_1	USA	2013
2080	SRR1761735_2	USA	2013
2081	SRR2082447_1	Canada	2013
2082	SRR2082447_2	Canada	2013
2083	SRR2082447_3	Canada	2013
2084	ERR1190552_1	China	2014
2085	ERR525967_1	Denmark	2008/2010
2086	ERR525967_2	Denmark	2008/2010
2087	ERR525967_3	Denmark	2008/2010
2088	ERR525967_4	Denmark	2008/2010
2089	ERR525967_5	Denmark	2008/2010
2090	ERR525967_6	Denmark	2008/2010
2091	ERR525967_7	Denmark	2008/2010
2092	ERR525967_8	Denmark	2008/2010
2093	ERR525967_9	Denmark	2008/2010
2094	ERR479351_1	France	2004/2006
2095	ERR479351_2	France	2004/2006
2096	ERR525747_1	Denmark	2008/2010
2097	ERR589824_1	China	2012
2098	ERR589824_2	China	2012
2099	ERR589824_3	China	2012
2100	ERR589824_4	China	2012
2101	ERR589824_5	China	2012
2102	ERR589824_6	China	2012
2103	ERR589824_7	China	2012
2104	ERR589824_8	China	2012
2105	ERR589824_9	China	2012
2106	ERR589824_10	China	2012
2107	ERR589824_11	China	2012
2108	ERR589824_12	China	2012
2109	ERR589824_13	China	2012
2110	ERR589824_14	China	2012
2111	ERR589824_15	China	2012
2112	ERR589824_16	China	2012
2113	ERR589824_17	China	2012
2114	ERR589824_18	China	2012
2115	ERR589824_19	China	2012
2116	ERR589824_20	China	2012
2117	ERR589824_21	China	2012
2118	ERR589824_22	China	2012
2119	ERR589824_23	China	2012
2120	ERR589824_24	China	2012
2121	ERR589824_25	China	2012
2122	ERR589824_26	China	2012
2123	ERR589824_27	China	2012
2124	ERR589824_28	China	2012
2125	ERR589824_29	China	2012
2126	ERR589824_30	China	2012
2127	ERR589824_31	China	2012
2128	ERR589824_32	China	2012
2129	ERR589824_33	China	2012
2130	ERR589824_34	China	2012
2131	ERR589824_35	China	2012
2132	ERR589824_36	China	2012
2133	ERR589824_37	China	2012
2134	ERR589824_38	China	2012
2135	ERR589824_39	China	2012
2136	ERR589824_40	China	2012
2137	ERR589824_41	China	2012
2138	ERR589824_42	China	2012
2139	ERR589824_43	China	2012
2140	ERR589824_44	China	2012
2141	ERR589824_45	China	2012
2142	ERR210499_1	Spain	2008-2010
2143	ERR210499_2	Spain	2008-2010
2144	SRR2938331_1	Peru	15-Jan-2013
2145	SRR2938331_2	Peru	15-Jan-2013
2146	ERR1018244_1	China	2012
2147	SRR4032482_1	USA	2013
2148	SRR4032482_2	USA	2013
2149	ERR589509_1	China	2012
2150	ERR589509_2	China	2012
2151	ERR589509_3	China	2012
2152	ERR589509_4	China	2012
2153	ERR589509_5	China	2012
2154	ERR225950_1	Germany	2009-08-25
2155	ERR225950_2	Germany	2009-08-25
2156	SRR4032583_1	USA	2013
2157	SRR2566047_1	Canada	2010-03-11
2158	SRR2566047_2	Canada	2010-03-11
2159	SRR2583972_1	Canada	2010-07-15
2160	SRR2583972_2	Canada	2010-07-15
2161	SRR2583972_3	Canada	2010-07-15
2162	ERR321374_1	Denmark	2008-2010
2163	ERR321374_2	Denmark	2008-2010
2164	SRR3501884_1	Singapore	2015-06-26
2165	ERR321212_1	Denmark	2008-2010
2166	ERR321212_2	Denmark	2008-2010
2167	ERR209365_1	Denmark	2008-2010
2168	ERR209365_2	Denmark	2008-2010
2169	SRR3992985_1	Mongolia	Jun-2013
2170	SRR3992985_2	Mongolia	Jun-2013
2171	ERR1018293_1	China	2012
2172	ERR1018293_2	China	2012
2173	ERR321492_1	Denmark	2008-2010
2174	ERR321492_2	Denmark	2008-2010
2175	ERR209205_1	Denmark	2008-2010
2176	ERR479197_1	France	2004/2006
2177	SRR4032470_1	USA	2013
2178	SRR4032470_2	USA	2013
2179	SRR4032470_3	USA	2013
2180	SRR4032470_4	USA	2013
2181	SRR4032470_5	USA	2013
2182	SRR4032470_6	USA	2013
2183	ERR527065_1	China	2011
2184	ERR527065_2	China	2011
2185	ERR527065_3	China	2011
2186	ERR527164_1	China	2011
2187	ERR527164_2	China	2011
2188	ERR414428_1	Spain	2008/2010
2189	SRR1535303_1	China	2011
2190	SRR1535303_2	China	2011
2191	SRR1535303_3	China	2011
2192	SRR1535303_4	China	2011
2193	ERR479367_1	France	2004/2006
2194	ERR479367_2	France	2004/2006
2195	ERR479367_3	France	2004/2006
2196	ERR479367_4	France	2004/2006
2197	ERR479367_5	France	2004/2006
2198	ERR479367_6	France	2004/2006
