1382	ERR1018216_4	China	2012
1383	ERR1018216_5	China	2012
1384	ERR1018216_6	China	2012
1385	ERR1018216_7	China	2012
1386	ERR1018216_8	China	2012
1387	ERR1018216_9	China	2012
1388	ERR1018216_10	China	2012
1389	ERR1018216_11	China	2012
1390	ERR1018216_12	China	2012
1391	ERR1018216_13	China	2012
1392	ERR1018216_14	China	2012
1393	ERR1018216_15	China	2012
1394	ERR1018216_16	China	2012
1395	ERR1018216_17	China	2012
1396	ERR1018216_18	China	2012
1397	ERR589737_1	China	2012
1398	ERR589737_2	China	2012
1399	ERR589737_3	China	2012
1400	ERR589737_4	China	2012
1401	ERR589737_5	China	2012
1402	ERR589737_6	China	2012
1403	ERR589737_7	China	2012
1404	ERR589737_8	China	2012
1405	ERR589737_9	China	2012
1406	ERR589737_10	China	2012
1407	ERR589737_11	China	2012
1408	ERR589737_12	China	2012
1409	ERR589737_13	China	2012
1410	ERR589737_14	China	2012
1411	ERR589737_15	China	2012
1412	ERR414415_1	Spain	2008/2010
1413	SRR2155309_1	Germany	Nov-2010
1414	SRR2155309_2	Germany	Nov-2010
1415	SRR2155309_3	Germany	Nov-2010
1416	SRR2155309_4	Germany	Nov-2010
1417	SRR2155309_5	Germany	Nov-2010
1418	SRR2155309_6	Germany	Nov-2010
1419	SRR2155309_7	Germany	Nov-2010
1420	SRR2155309_8	Germany	Nov-2010
1421	SRR2155309_9	Germany	Nov-2010
1422	SRR2155309_10	Germany	Nov-2010
1423	SRR2155309_11	Germany	Nov-2010
1424	SRR2155309_12	Germany	Nov-2010
1425	SRR2155309_13	Germany	Nov-2010
1426	SRR2155309_14	Germany	Nov-2010
1427	SRR2155309_15	Germany	Nov-2010
1428	SRR2155309_16	Germany	Nov-2010
1429	SRR2155309_17	Germany	Nov-2010
1430	SRR2155309_18	Germany	Nov-2010
1431	SRR2155309_19	Germany	Nov-2010
1432	SRR2155309_20	Germany	Nov-2010
1433	SRR2155309_21	Germany	Nov-2010
1434	SRR1616986_1	Germany	21-Jun-2012
1435	SRR1616986_2	Germany	21-Jun-2012
1436	ERR209470_1	Denmark	2008-2010
1437	ERR209470_2	Denmark	2008-2010
1438	SRR2565985_1	Canada	2010-01-11
1439	ERR209509_1	Denmark	2008-2010
1440	ERR209509_2	Denmark	2008-2010
1441	ERR209509_3	Denmark	2008-2010
1442	ERR209509_4	Denmark	2008-2010
1443	ERR209509_5	Denmark	2008-2010
1444	ERR209509_6	Denmark	2008-2010
1445	ERR209509_7	Denmark	2008-2010
1446	ERR209509_8	Denmark	2008-2010
1447	ERR209509_9	Denmark	2008-2010
1448	ERR209509_10	Denmark	2008-2010
1449	ERR209509_11	Denmark	2008-2010
1450	ERR209509_12	Denmark	2008-2010
1451	ERR209509_13	Denmark	2008-2010
1452	ERR414257_1	Denmark	2008/2010
1453	ERR414257_2	Denmark	2008/2010
1454	ERR414257_3	Denmark	2008/2010
1455	ERR414257_4	Denmark	2008/2010
1456	ERR414257_5	Denmark	2008/2010
1457	ERR414257_6	Denmark	2008/2010
1458	ERR414257_7	Denmark	2008/2010
1459	ERR414257_8	Denmark	2008/2010
1460	ERR414257_9	Denmark	2008/2010
1461	ERR414257_10	Denmark	2008/2010
1462	ERR414257_11	Denmark	2008/2010
1463	ERR414257_12	Denmark	2008/2010
1464	ERR414257_13	Denmark	2008/2010
1465	ERR479237_1	France	2004/2006
1466	ERR479237_2	France	2004/2006
1467	ERR479237_3	France	2004/2006
1468	ERR479237_4	France	2004/2006
1469	ERR479237_5	France	2004/2006
1470	ERR479237_6	France	2004/2006
1471	ERR479237_7	France	2004/2006
1472	ERR479237_8	France	2004/2006
1473	ERR1190926_1	China	2014
1474	ERR527073_1	China	2011
1475	ERR527073_2	China	2011
1476	ERR527073_3	China	2011
1477	ERR527073_4	China	2011
1478	ERR527073_5	China	2011
1479	ERR527073_6	China	2011
1480	ERR527073_7	China	2011
1481	ERR527073_8	China	2011
1482	ERR527073_9	China	2011
1483	ERR527073_10	China	2011
1484	ERR527073_11	China	2011
1485	ERR527073_12	China	2011
1486	ERR527073_13	China	2011
1487	ERR527073_14	China	2011
1488	ERR527073_15	China	2011
1489	ERR527073_16	China	2011
1490	ERR527073_17	China	2011
1491	ERR527073_18	China	2011
1492	ERR527073_19	China	2011
1493	SRR2097333_1	Spain	25-Nov-2014
1494	SRR2097333_2	Spain	25-Nov-2014
1495	SRR2097333_3	Spain	25-Nov-2014
1496	SRR2097333_4	Spain	25-Nov-2014
1497	SRR2097333_5	Spain	25-Nov-2014
1498	SRR2097333_6	Spain	25-Nov-2014
1499	SRR2097333_7	Spain	25-Nov-2014
1500	SRR2097333_8	Spain	25-Nov-2014
1501	SRR2097333_9	Spain	25-Nov-2014
1502	SRR2097333_10	Spain	25-Nov-2014
1503	SRR2097333_11	Spain	25-Nov-2014
1504	SRR2097333_12	Spain	25-Nov-2014
1505	SRR2097333_13	Spain	25-Nov-2014
1506	SRR2097333_14	Spain	25-Nov-2014
1507	SRR1237782_1	Germany	09.11.2012
1508	SRR1237782_2	Germany	09.11.2012
1509	SRR1237782_3	Germany	09.11.2012
1510	SRR1237782_4	Germany	09.11.2012
1511	SRR1237782_5	Germany	09.11.2012
1512	SRR1237782_6	Germany	09.11.2012
1513	SRR1237782_7	Germany	09.11.2012
1514	SRR1237782_8	Germany	09.11.2012
1515	SRR1237782_9	Germany	09.11.2012
1516	SRR1237782_10	Germany	09.11.2012
1517	ERR414388_1	Spain	2008/2010
1518	ERR321524_1	Denmark	2008-2010
1519	ERR321524_2	Denmark	2008-2010
1520	ERR321524_3	Denmark	2008-2010
1521	ERR321524_4	Denmark	2008-2010
1522	ERR321524_5	Denmark	2008-2010
1523	ERR321524_6	Denmark	2008-2010
1524	SRR3993050_1	China	Oct-2010
1525	SRR2298559_1	Finland	2004-05-03
1526	ERR525802_1	Denmark	2008/2010
1527	ERR525802_2	Denmark	2008/2010
1528	ERR525802_3	Denmark	2008/2010
1529	ERR525802_4	Denmark	2008/2010
1530	ERR525802_5	Denmark	2008/2010
1531	ERR525802_6	Denmark	2008/2010
1532	ERR525802_7	Denmark	2008/2010
1533	ERR525802_8	Denmark	2008/2010
1534	ERR525802_9	Denmark	2008/2010
1535	ERR525802_10	Denmark	2008/2010
1536	ERR525802_11	Denmark	2008/2010
1537	ERR525802_12	Denmark	2008/2010
1538	ERR525802_13	Denmark	2008/2010
1539	ERR525802_14	Denmark	2008/2010
1540	ERR525802_15	Denmark	2008/2010
1541	ERR525802_16	Denmark	2008/2010
1542	ERR525802_17	Denmark	2008/2010
1543	ERR525802_18	Denmark	2008/2010
1544	ERR525802_19	Denmark	2008/2010
1545	ERR525802_20	Denmark	2008/2010
1546	ERR525802_21	Denmark	2008/2010
1547	ERR525802_22	Denmark	2008/2010
1548	ERR525802_23	Denmark	2008/2010
1549	ERR525802_24	Denmark	2008/2010
1550	ERR525802_25	Denmark	2008/2010
1551	ERR525802_26	Denmark	2008/2010
1552	ERR525802_27	Denmark	2008/2010
1553	ERR525802_28	Denmark	2008/2010
1554	ERR525802_29	Denmark	2008/2010
1555	ERR525802_30	Denmark	2008/2010
1556	ERR525802_31	Denmark	2008/2010
1557	ERR525802_32	Denmark	2008/2010
1558	ERR525802_33	Denmark	2008/2010
1559	ERR525802_34	Denmark	2008/2010
1560	ERR525802_35	Denmark	2008/2010
1561	ERR525802_36	Denmark	2008/2010
1562	ERR525802_37	Denmark	2008/2010
1563	ERR525802_38	Denmark	2008/2010
1564	ERR525802_39	Denmark	2008/2010
1565	ERR525802_40	Denmark	2008/2010
1566	ERR525802_41	Denmark	2008/2010
1567	ERR525813_1	Denmark	2008/2010
1568	ERR525813_2	Denmark	2008/2010
1569	ERR525813_3	Denmark	2008/2010
1570	ERR525813_4	Denmark	2008/2010
1571	ERR525813_5	Denmark	2008/2010
1572	ERR525813_6	Denmark	2008/2010
1573	ERR525813_7	Denmark	2008/2010
1574	ERR525813_8	Denmark	2008/2010
1575	ERR525813_9	Denmark	2008/2010
1576	ERR525813_10	Denmark	2008/2010
1577	ERR525813_11	Denmark	2008/2010
1578	ERR525813_12	Denmark	2008/2010
1579	ERR525813_13	Denmark	2008/2010
1580	ERR525813_14	Denmark	2008/2010
1581	ERR479473_1	Germany	2011/2013
1582	ERR479473_2	Germany	2011/2013
1583	ERR479473_3	Germany	2011/2013
1584	ERR321208_1	Denmark	2008-2010
1585	ERR1190619_1	China	2014
1586	ERR1018211_1	China	2012
1587	ERR1018211_2	China	2012
1588	SRR3993033_1	China	Oct-2010
1589	SRR3993033_2	China	Oct-2010
1590	SRR3993033_3	China	Oct-2010
1591	SRR3993033_4	China	Oct-2010
1592	SRR3993033_5	China	Oct-2010
1593	SRR3993033_6	China	Oct-2010
1594	SRR3993033_7	China	Oct-2010
1595	ERR527045_1	China	2011
1596	ERR527045_2	China	2011
1597	ERR748434_1	Germany	2011/2014
1598	ERR748434_2	Germany	2011/2014
1599	ERR1190714_1	China	2014
1600	ERR1190714_2	China	2014
1601	ERR1190714_3	China	2014
1602	ERR1190714_4	China	2014
1603	ERR1190714_5	China	2014
1604	ERR1190714_6	China	2014
1605	ERR1190714_7	China	2014
1606	ERR1190714_8	China	2014
1607	ERR1190714_9	China	2014
1608	ERR1190714_10	China	2014
1609	ERR1190714_11	China	2014
1610	ERR1190714_12	China	2014
1611	ERR1190714_13	China	2014
1612	SRR2566040_1	Canada	2010-03-02
1613	SRR2566040_2	Canada	2010-03-02
1614	SRR2566040_3	Canada	2010-03-02
1615	SRR2566040_4	Canada	2010-03-02
1616	SRR2566040_5	Canada	2010-03-02
1617	SRR2566040_6	Canada	2010-03-02
1618	SRR1145888_1	China	2013-1-7
1619	SRR1145888_2	China	2013-1-7
1620	SRR3992984_1	Mongolia	Jun-2013
1621	SRR3992984_2	Mongolia	Jun-2013
1622	SRR3992984_3	Mongolia	Jun-2013
1623	SRR3992984_4	Mongolia	Jun-2013
1624	SRR3992984_5	Mongolia	Jun-2013
1625	SRR3992984_6	Mongolia	Jun-2013
1626	SRR3992984_7	Mongolia	Jun-2013
1627	SRR3313047_1	Luxembourg	2012-08-30
1628	SRR3313047_2	Luxembourg	2012-08-30
1629	SRR3992973_1	Mongolia	Jun-2013
1630	SRR4074354_1	Italy	2013
1631	SRR4074354_2	Italy	2013
1632	ERR209575_1	Spain	2008-2010
1633	ERR209575_2	Spain	2008-2010
1634	SRR1106700_1	China	2012.07-2012.08
1635	SRR1106700_2	China	2012.07-2012.08
1636	SRR4481706_1	USA	2014-06-03
1637	SRR4481706_2	USA	2014-06-03
1638	SRR4481706_3	USA	2014-06-03
1639	SRR4481706_4	USA	2014-06-03
1640	SRR4481706_5	USA	2014-06-03
1641	ERR1018196_1	China	2012
1642	ERR1018196_2	China	2012
1643	ERR1018196_3	China	2012
1644	ERR1018196_4	China	2012
1645	ERR1018196_5	China	2012
1646	ERR1018196_6	China	2012
1647	ERR1018196_7	China	2012
1648	ERR1018196_8	China	2012
1649	ERR1018196_9	China	2012
1650	ERR1018196_10	China	2012
1651	ERR1018196_11	China	2012
1652	ERR1018196_12	China	2012
1653	ERR1018196_13	China	2012
1654	ERR1018196_14	China	2012
1655	ERR1018196_15	China	2012
1656	ERR1018196_16	China	2012
1657	ERR1018196_17	China	2012
1658	ERR589786_1	China	2012
1659	SRR3654270_1	Norway	Jun-2014
1660	SRR3654270_2	Norway	Jun-2014
1661	ERR479368_1	France	2004/2006
1662	SRR4435801_1	USA	2014-06-07
1663	SRR4435801_2	USA	2014-06-07
1664	ERR1190584_1	China	2014
1665	ERR1190584_2	China	2014
1666	ERR1190584_3	China	2014
1667	ERR1190584_4	China	2014
1668	ERR1190584_5	China	2014
1669	ERR1190584_6	China	2014
1670	ERR1190584_7	China	2014
1671	ERR1190584_8	China	2014
1672	ERR1190584_9	China	2014
1673	ERR1190584_10	China	2014
1674	ERR1190584_11	China	2014
1675	ERR1190584_12	China	2014
1676	ERR1190584_13	China	2014
1677	ERR1190584_14	China	2014
1678	ERR1190584_15	China	2014
1679	ERR1190584_16	China	2014
1680	ERR1190584_17	China	2014
1681	ERR1190584_18	China	2014
1682	ERR1190584_19	China	2014
1683	ERR1190584_20	China	2014
1684	ERR1190584_21	China	2014
1685	ERR1190584_22	China	2014
1686	ERR1190584_23	China	2014
1687	ERR1190879_1	China	2014
1688	ERR321275_1	Denmark	2008-2010
1689	ERR321275_2	Denmark	2008-2010
1690	ERR321275_3	Denmark	2008-2010
1691	ERR321275_4	Denmark	2008-2010
1692	ERR321275_5	Denmark	2008-2010
1693	ERR321275_6	Denmark	2008-2010
1694	ERR321275_7	Denmark	2008-2010
1695	ERR321275_8	Denmark	2008-2010
1696	ERR321275_9	Denmark	2008-2010
1697	ERR321275_10	Denmark	2008-2010
1698	ERR321275_11	Denmark	2008-2010
1699	ERR321275_12	Denmark	2008-2010
1700	ERR321275_13	Denmark	2008-2010
1701	ERR321275_14	Denmark	2008-2010
1702	ERR321275_15	Denmark	2008-2010
1703	ERR321275_16	Denmark	2008-2010
1704	ERR321275_17	Denmark	2008-2010
1705	ERR321275_18	Denmark	2008-2010
1706	ERR321275_19	Denmark	2008-2010
1707	ERR321275_20	Denmark	2008-2010
1708	ERR321275_21	Denmark	2008-2010
1709	ERR321275_22	Denmark	2008-2010
1710	ERR321275_23	Denmark	2008-2010
1711	ERR321275_24	Denmark	2008-2010
1712	ERR321275_25	Denmark	2008-2010
1713	ERR321275_26	Denmark	2008-2010
1714	ERR321275_27	Denmark	2008-2010
1715	ERR321275_28	Denmark	2008-2010
1716	ERR321275_29	Denmark	2008-2010
1717	ERR321275_30	Denmark	2008-2010
1718	ERR321275_31	Denmark	2008-2010
1719	ERR321275_32	Denmark	2008-2010
1720	ERR321275_33	Denmark	2008-2010
1721	ERR321275_34	Denmark	2008-2010
1722	ERR321275_35	Denmark	2008-2010
1723	ERR321275_36	Denmark	2008-2010
1724	ERR321275_37	Denmark	2008-2010
1725	ERR321275_38	Denmark	2008-2010
1726	ERR321275_39	Denmark	2008-2010
1727	ERR321275_40	Denmark	2008-2010
1728	ERR321275_41	Denmark	2008-2010
1729	ERR321275_42	Denmark	2008-2010
1730	ERR321275_43	Denmark	2008-2010
1731	ERR321275_44	Denmark	2008-2010
1732	ERR321275_45	Denmark	2008-2010
1733	ERR321275_46	Denmark	2008-2010
1734	ERR321275_47	Denmark	2008-2010
1735	ERR321275_48	Denmark	2008-2010
1736	ERR321275_49	Denmark	2008-2010
1737	ERR321275_50	Denmark	2008-2010
1738	ERR321275_51	Denmark	2008-2010
1739	ERR321275_52	Denmark	2008-2010
1740	ERR321275_53	Denmark	2008-2010
1741	ERR321275_54	Denmark	2008-2010
1742	ERR321275_55	Denmark	2008-2010
1743	ERR321275_56	Denmark	2008-2010
1744	ERR321275_57	Denmark	2008-2010
1745	ERR321275_58	Denmark	2008-2010
1746	ERR321275_59	Denmark	2008-2010
1747	ERR321275_60	Denmark	2008-2010
1748	ERR321275_61	Denmark	2008-2010
1749	ERR321275_62	Denmark	2008-2010
1750	ERR321275_63	Denmark	2008-2010
1751	SRR2565742_1	Canada	2010-07-25
1752	SRR2565742_2	Canada	2010-07-25
1753	SRR2565742_3	Canada	2010-07-25
1754	SRR2565742_4	Canada	2010-07-25
1755	SRR2565742_5	Canada	2010-07-25
1756	ERR209861_1	Spain	2008-2010
1757	ERR209861_2	Spain	2008-2010
1758	ERR479495_1	Germany	2011/2013
1759	SRR4236648_1	USA	2014-11-24
1760	SRR4236648_2	USA	2014-11-24
1761	SRR4236648_3	USA	2014-11-24
1762	SRR4236648_4	USA	2014-11-24
1763	SRR4236648_5	USA	2014-11-24
1764	SRR3917627_1	USA	2013-05-03
1765	SRR2155368_1	Germany	Feb-2010
1766	SRR2155368_2	Germany	Feb-2010
1767	SRR2155368_3	Germany	Feb-2010
1768	SRR2155368_4	Germany	Feb-2010
1769	SRR2155368_5	Germany	Feb-2010
1770	SRR2155368_6	Germany	Feb-2010
1771	SRR2155368_7	Germany	Feb-2010
1772	SRR2155368_8	Germany	Feb-2010
1773	SRR2155368_9	Germany	Feb-2010
1774	SRR2155368_10	Germany	Feb-2010
1775	SRR2155368_11	Germany	Feb-2010
1776	SRR2155368_12	Germany	Feb-2010
1777	SRR2155368_13	Germany	Feb-2010
1778	SRR2155368_14	Germany	Feb-2010
1779	SRR2155368_15	Germany	Feb-2010
1780	SRR2155368_16	Germany	Feb-2010
1781	SRR2155368_17	Germany	Feb-2010
1782	SRR2155368_18	Germany	Feb-2010
1783	SRR2155368_19	Germany	Feb-2010
1784	SRR2155368_20	Germany	Feb-2010
1785	SRR2155368_21	Germany	Feb-2010
1786	SRR2155368_22	Germany	Feb-2010
1787	SRR2155368_23	Germany	Feb-2010
1788	SRR2155368_24	Germany	Feb-2010
1789	SRR2155368_25	Germany	Feb-2010
1790	SRR2155368_26	Germany	Feb-2010
1791	SRR2155368_27	Germany	Feb-2010
1792	SRR1714192_1	USA	30-Oct-1990
1793	SRR1714192_2	USA	30-Oct-1990
1794	ERR505085_1	Australia	2012
1795	ERR505085_2	Australia	2012
1796	ERR505085_3	Australia	2012
1797	ERR505085_4	Australia	2012
1798	ERR505085_5	Australia	2012
1799	ERR505085_6	Australia	2012
1800	ERR505085_7	Australia	2012
1801	ERR505085_8	Australia	2012
1802	ERR505085_9	Australia	2012
1803	ERR505085_10	Australia	2012
1804	ERR505085_11	Australia	2012
1805	ERR505085_12	Australia	2012
1806	ERR505085_13	Australia	2012
1807	ERR505085_14	Australia	2012
1808	ERR505085_15	Australia	2012
1809	ERR505085_16	Australia	2012
1810	ERR505085_17	Australia	2012
1811	ERR505085_18	Australia	2012
1812	ERR505085_19	Australia	2012
1813	SRR1106709_1	China	2013.08
1814	SRR2183670_1	USA	04-20-2014
1815	SRR2183670_2	USA	04-20-2014
1816	ERR414256_1	Denmark	2008/2010
1817	ERR414256_2	Denmark	2008/2010
1818	ERR414256_3	Denmark	2008/2010
1819	ERR414256_4	Denmark	2008/2010
1820	ERR414256_5	Denmark	2008/2010
1821	ERR414256_6	Denmark	2008/2010
1822	ERR479377_1	France	2004/2006
1823	ERR479377_2	France	2004/2006
1824	ERR479377_3	France	2004/2006
1825	ERR479570_1	Germany	2011/2013
1826	ERR479570_2	Germany	2011/2013
1827	ERR479374_1	France	2004/2006
1828	ERR414307_1	Denmark	2008/2010
1829	ERR414307_2	Denmark	2008/2010
1830	ERR414307_3	Denmark	2008/2010
1831	ERR414542_1	Denmark	2008/2010
1832	ERR414542_2	Denmark	2008/2010
1833	SRR2565845_1	Canada	2009-12-14
1834	SRR2565845_2	Canada	2009-12-14
1835	SRR4481774_1	USA	2014-06-01
1836	SRR4481774_2	USA	2014-06-01
1837	SRR4481774_3	USA	2014-06-01
1838	SRR4481774_4	USA	2014-06-01
1839	SRR4481774_5	USA	2014-06-01
1840	SRR4481774_6	USA	2014-06-01
1841	ERR209793_1	Spain	2008-2010
1842	ERR209793_2	Spain	2008-2010
1843	ERR209793_3	Spain	2008-2010
1844	ERR209793_4	Spain	2008-2010
1845	ERR209793_5	Spain	2008-2010
1846	ERR209793_6	Spain	2008-2010
1847	ERR209793_7	Spain	2008-2010
1848	ERR209793_8	Spain	2008-2010
1849	ERR209793_9	Spain	2008-2010
1850	ERR209793_10	Spain	2008-2010
1851	ERR209793_11	Spain	2008-2010
1852	ERR209793_12	Spain	2008-2010
1853	ERR209793_13	Spain	2008-2010
1854	ERR209793_14	Spain	2008-2010
1855	ERR209793_15	Spain	2008-2010
1856	ERR209793_16	Spain	2008-2010
1857	ERR209793_17	Spain	2008-2010
1858	ERR209793_18	Spain	2008-2010
1859	ERR209793_19	Spain	2008-2010
1860	ERR209793_20	Spain	2008-2010
1861	ERR209793_21	Spain	2008-2010
1862	ERR209793_22	Spain	2008-2010
1863	ERR209793_23	Spain	2008-2010
1864	ERR209793_24	Spain	2008-2010
1865	ERR209793_25	Spain	2008-2010
1866	ERR209793_26	Spain	2008-2010
1867	ERR209793_27	Spain	2008-2010
1868	ERR209793_28	Spain	2008-2010
1869	ERR209793_29	Spain	2008-2010
1870	ERR209793_30	Spain	2008-2010
1871	ERR209793_31	Spain	2008-2010
1872	SRR4435731_1	USA	2014-06-23
1873	SRR3917693_1	USA	2013-04-03
1874	SRR3917693_2	USA	2013-04-03
1875	SRR2566018_1	Canada	2010-02-05
1876	ERR414464_1	Spain	2008/2010
1877	ERR414464_2	Spain	2008/2010
1878	ERR414464_3	Spain	2008/2010
1879	ERR414464_4	Spain	2008/2010
1880	ERR414464_5	Spain	2008/2010
1881	ERR528336_1	China	2011
1882	ERR528336_2	China	2011
1883	ERR528336_3	China	2011
1884	ERR528336_4	China	2011
1885	ERR528336_5	China	2011
1886	ERR589773_1	China	2012
1887	ERR589773_2	China	2012
1888	ERR209492_1	Denmark	2008-2010
1889	SRR2566037_1	Canada	2009-11-17
1890	SRR2566037_2	Canada	2009-11-17
1891	SRR2566037_3	Canada	2009-11-17
1892	SRR2566037_4	Canada	2009-11-17
1893	SRR2566037_5	Canada	2009-11-17
1894	SRR2566037_6	Canada	2009-11-17
1895	SRR2566037_7	Canada	2009-11-17
1896	ERR589750_1	China	2012
1897	ERR589750_2	China	2012
1898	SRR4444847_1	USA	2014-06-03
1899	SRR2938330_1	Peru	15-Jan-2013
1900	SRR2938330_2	Peru	15-Jan-2013
1901	ERR527078_1	China	2011
1902	ERR414268_1	Denmark	2008/2010
1903	ERR414268_2	Denmark	2008/2010
1904	ERR414268_3	Denmark	2008/2010
1905	ERR414268_4	Denmark	2008/2010
1906	ERR414268_5	Denmark	2008/2010
1907	ERR414268_6	Denmark	2008/2010
1908	ERR505089_1	Australia	2012
1909	SRR2155337_1	Germany	May-2011
1910	SRR1616981_1	Germany	14-Jun-2012
1911	SRR1616981_2	Germany	14-Jun-2012
1912	ERR414387_1	Spain	2008/2010
1913	ERR414387_2	Spain	2008/2010
1914	ERR209607_1	Spain	2008-2010
1915	ERR209607_2	Spain	2008-2010
1916	ERR479195_1	France	2004/2006
1917	ERR321344_1	Denmark	2008-2010
1918	ERR321344_2	Denmark	2008-2010
1919	ERR321276_1	Denmark	2008-2010
1920	ERR318676_1	USA	01/05/2006
1921	SRR2566064_1	Canada	2010-04-20
1922	SRR2566064_2	Canada	2010-04-20
1923	SRR1761720_1	Peru	2012
1924	ERR414386_1	Spain	2008/2010
1925	ERR1018232_1	China	2012
1926	ERR1018232_2	China	2012
1927	ERR1018235_1	China	2012
1928	ERR1018235_2	China	2012
1929	ERR1018235_3	China	2012
1930	ERR1018235_4	China	2012
1931	ERR1018235_5	China	2012
1932	ERR1018235_6	China	2012
1933	ERR1018235_7	China	2012
1934	ERR1018235_8	China	2012
1935	ERR1018235_9	China	2012
1936	ERR1018235_10	China	2012
1937	ERR1018235_11	China	2012
1938	ERR1018235_12	China	2012
1939	ERR1018235_13	China	2012
1940	ERR1018235_14	China	2012
1941	SRR1554403_1	Canada	Oct-2010
1942	SRR1554403_2	Canada	Oct-2010
1943	SRR1554403_3	Canada	Oct-2010
1944	SRR1554403_4	Canada	Oct-2010
1945	SRR1554403_5	Canada	Oct-2010
1946	SRR1554403_6	Canada	Oct-2010
1947	SRR1554403_7	Canada	Oct-2010
1948	SRR1554403_8	Canada	Oct-2010
1949	SRR1554403_9	Canada	Oct-2010
1950	SRR1554403_10	Canada	Oct-2010
1951	SRR1554403_11	Canada	Oct-2010
1952	SRR1554403_12	Canada	Oct-2010
1953	SRR1554403_13	Canada	Oct-2010
1954	SRR1554403_14	Canada	Oct-2010
1955	SRR1554403_15	Canada	Oct-2010
1956	SRR1554403_16	Canada	Oct-2010
1957	SRR1554403_17	Canada	Oct-2010
1958	SRR1554403_18	Canada	Oct-2010
1959	SRR1554403_19	Canada	Oct-2010
1960	SRR1554403_20	Canada	Oct-2010
1961	SRR1554403_21	Canada	Oct-2010
1962	SRR1554403_22	Canada	Oct-2010
1963	SRR1554403_23	Canada	Oct-2010
1964	SRR1554403_24	Canada	Oct-2010
1965	SRR1554403_25	Canada	Oct-2010
1966	SRR1554403_26	Canada	Oct-2010
1967	SRR1554403_27	Canada	Oct-2010
1968	SRR1554403_28	Canada	Oct-2010
1969	SRR1554403_29	Canada	Oct-2010
1970	SRR1554403_30	Canada	Oct-2010
1971	SRR1554403_31	Canada	Oct-2010
1972	SRR1554403_32	Canada	Oct-2010
1973	SRR1554403_33	Canada	Oct-2010
1974	SRR1554403_34	Canada	Oct-2010
1975	ERR321184_1	Denmark	2008-2010
1976	ERR321184_2	Denmark	2008-2010
1977	ERR525863_1	Denmark	2008/2010
1978	ERR525863_2	Denmark	2008/2010
1979	ERR525863_3	Denmark	2008/2010
1980	ERR525863_4	Denmark	2008/2010
1981	SRR2155356_1	Germany	Nov-2009
1982	SRR2155356_2	Germany	Nov-2009
1983	SRR2155356_3	Germany	Nov-2009
1984	SRR3501852_1	Singapore	2015-06-05
1985	SRR3501852_2	Singapore	2015-06-05
1986	SRR2062623_1	USA	28-Jun-2013
1987	SRR2062623_2	USA	28-Jun-2013
1988	ERR1190678_1	China	2014
1989	ERR1190855_1	China	2014
1990	ERR1190855_2	China	2014
1991	ERR1190855_3	China	2014
1992	ERR1190855_4	China	2014
1993	ERR1190855_5	China	2014
1994	ERR1190855_6	China	2014
1995	ERR1190650_1	China	2014
1996	ERR1190650_2	China	2014
1997	ERR1190650_3	China	2014
1998	ERR1190650_4	China	2014
1999	ERR1190650_5	China	2014
2000	ERR414494_1	Spain	2008/2010
2001	SRR2940946_1	USA	2012-07-05
2002	SRR2940946_2	USA	2012-07-05
2003	SRR2940946_3	USA	2012-07-05
2004	SRR2940946_4	USA	2012-07-05
2005	SRR961849_1	USA	2001
2006	SRR961849_2	USA	2001
2007	ERR479396_1	France	2004/2006
2008	ERR479396_2	France	2004/2006
2009	ERR479396_3	France	2004/2006
2010	ERR479396_4	France	2004/2006
2011	ERR479396_5	France	2004/2006
2012	ERR479396_6	France	2004/2006
2013	ERR479396_7	France	2004/2006
2014	ERR479396_8	France	2004/2006
2015	ERR479396_9	France	2004/2006
2016	ERR479396_10	France	2004/2006
2017	ERR479396_11	France	2004/2006
2018	ERR479396_12	France	2004/2006
2019	ERR479396_13	France	2004/2006
2020	ERR525801_1	Denmark	2008/2010
2021	ERR1018195_1	China	2012
2022	ERR1018195_2	China	2012
2023	ERR1018195_3	China	2012
2024	ERR1018195_4	China	2012
2025	ERR1018195_5	China	2012
2026	ERR1018195_6	China	2012
2027	ERR1018195_7	China	2012
2028	ERR1018195_8	China	2012
2029	ERR1018195_9	China	2012
2030	ERR1018195_10	China	2012
2031	ERR1018195_11	China	2012
2032	ERR1018195_12	China	2012
2033	ERR1018195_13	China	2012
2034	ERR1018195_14	China	2012
2035	ERR1018195_15	China	2012
2036	ERR1018195_16	China	2012
2037	ERR1018195_17	China	2012
2038	ERR1018195_18	China	2012
2039	ERR1018195_19	China	2012
2040	ERR1018195_20	China	2012
2041	ERR1018195_21	China	2012
2042	ERR1018195_22	China	2012
2043	ERR1018195_23	China	2012
2044	ERR1018195_24	China	2012
2045	ERR1018195_25	China	2012
2046	ERR1018195_26	China	2012
2047	ERR1018195_27	China	2012
2048	ERR1018195_28	China	2012
2049	ERR1018195_29	China	2012
2050	ERR1018195_30	China	2012
2051	ERR1018195_31	China	2012
2052	ERR1018195_32	China	2012
2053	ERR1018195_33	China	2012
2054	ERR1018195_34	China	2012
2055	ERR1018195_35	China	2012
2056	ERR1018195_36	China	2012
2057	SRR4032483_1	USA	2013
2058	ERR209829_1	Spain	2008-2010
2059	SRR4481813_1	USA	2014-06-23
2060	SRR4481813_2	USA	2014-06-23
2061	SRR4481813_3	USA	2014-06-23
2062	SRR4481813_4	USA	2014-06-23
